id,recipeName,calories,protein,carbs,fat,fiber,sodium,cholesterol,protein_ratio,carb_ratio,fat_ratio,preparationTime,meal_type_breakfast,meal_type_lunch,meal_type_dinner,meal_type_snack,diet_desi,diet_non_vegetarian,diet_keto,diet_vegetarian,diet_mediterranean,diet_vegan,diet_high_protein,diet_balanced,diet_low_carb,diet_pescatarian,goal_weight_loss,goal_weight_gain,goal_maintenance,restr_gluten_free,restr_nut_free,restr_egg_free,restr_lactose_free,restr_dairy_free,restr_low_carb,restr_low_sugar,restr_low_sodium,restr_low_cholesterol,restr_low_fat
68395ed6a1f9120d4641a556,Feta-Stuffed Dates,0.8840129092521526,0.5841873708065938,1.5033447979521757,1.0201297768762503,0.6000948059461878,-0.8144111468320728,0.5915145816889105,-0.05487498380807892,0.6999277925673068,0.4963001432516287,-0.6611843654605104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ed6a1f9120d4641a557,Cheese-Stuffed Figs,0.5432808857337387,-0.3223317723660716,0.9949552246472128,1.0201297768762503,-0.35079648420829884,-0.23960552520663717,0.22246308909414728,-0.709817513258485,0.5233569638275692,0.8465362918133108,-0.8703580093638137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
68395ed6a1f9120d4641a558,Mediterranean Flatbread,0.8840129092521526,-0.397875034297127,2.0541001690325524,0.6032236282512383,0.2831310425613589,-0.8279678831911632,-0.7616742244918879,-0.9101880587981068,1.1548760540048284,0.053472828978236915,-0.6611843654605104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
68395ed6a1f9120d4641a559,Baklava-Inspired Oatmeal,0.9408015798385548,0.28201432308237195,2.0541001690325524,0.7699860877012431,3.1358049130248187,-1.0421643176647926,-0.5156398960953792,-0.3477197319570025,1.1027251220753387,0.18545273440873788,-0.8703580093638137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
68395ed6a1f9120d4641a55a,Lemon Garlic Greens,-1.1035905612719283,-1.1533076536076814,-0.6573108885939167,-0.5641135878987954,-0.03383272082346995,-1.2156905430611504,-0.7616742244918879,-0.9540502677719543,-0.10498066997600085,0.8800838156219012,-0.8703580093638137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
68395ed6a1f9120d4641a55b,Herbed White Beans,-0.8196472083399168,-0.9266778678145151,-0.021823921962713065,-0.897638506798805,0.6000948059461878,-1.2997423084875113,-0.7616742244918879,-0.679911461685407,0.8574098830649105,-0.743616336713868,-0.8703580093638137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
68395ed6a1f9120d4641a55c,Roasted Cauliflower,-1.1035905612719283,-1.1533076536076814,-0.6149450908185031,-0.6474948176237978,0.2831310425613589,-1.1614635976247887,-0.7616742244918879,-0.9540502677719543,0.011672730392594479,0.5848656061063071,-0.24283707765390372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
68395ed6a1f9120d4641a55d,Zucchini Carpaccio,-1.2739565730311353,-1.3043941774697922,-0.9115056752463981,-0.6474948176237978,-0.6677602475931277,-1.2888969194002389,-0.7616742244918879,-1.2830168350758113,-0.6299209716346797,1.2491065775163945,-0.6611843654605104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
68395ed6a1f9120d4641a55e,Garlic Yogurt Dip,-1.1603792318583308,-1.077764391676626,-0.7420424841447438,-0.7308760473488002,-1.3016877743627855,-1.1316387776347896,-0.45413131399625195,-0.6564138497351316,-0.25496361330705203,0.458343516313909,-0.8703580093638137,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
68395ed6a1f9120d4641a55f,Herbed Tomato Soup,-0.8764358789263191,-1.2288509155387368,-0.6149450908185031,-0.14720743927378335,-0.03383272082346995,-1.2861855721284208,-0.7616742244918879,-1.3118735515059743,-0.30758920745829793,1.4239068331506277,-0.45201072155720706,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
68395ed6a1f9120d4641a560,Artichoke Heart Salad,-1.1035905612719283,-1.2288509155387368,-0.6573108885939167,-0.6474948176237978,0.2831310425613589,-0.5053175578448103,-0.7616742244918879,-1.1733613126411924,-0.10498066997600085,0.5848656061063071,-0.8703580093638137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
68395ed6a1f9120d4641a561,Turkish Delight Pudding,1.5654769562889803,0.28201432308237195,4.6807796311081935,-0.48073235817379295,-0.03383272082346995,-0.9174423431611602,-0.39262273189712477,-0.6109346007991145,2.3898968927458926,-1.2864369155006061,-0.45201072155720706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
68395ed6a1f9120d4641a562,Cheese-Stuffed Eggplant,0.9975902504249572,0.3575575850134274,0.6560288424439041,2.020704533576279,1.8679498594855033,-0.20164666340118387,0.16095450699502006,-0.3129872135387973,-0.0578706429040682,1.419424775313853,0.1755102101527029,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
68395ed6a1f9120d4641a563,Olive Oil Bread,1.1679562621841642,-0.1712452485039607,3.706366282273682,1.0201297768762503,0.2831310425613589,1.9403176813351095,-0.7616742244918879,-0.8144886937642575,2.1538533553431627,0.26280937754384026,0.8030311418626128,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
68395ed6a1f9120d4641a564,Stuffed Zucchini Flowers,1.4518996151161756,-0.1712452485039607,0.6560288424439041,2.771135601101301,-0.6677602475931277,-0.9662465940538859,-0.14658840350061594,-0.899222506554645,-0.25079742043674497,1.6181293394108873,-0.033663433750600415,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
68395ed6a1f9120d4641a565,Fig and Walnut Bread,1.3951109445297734,1.0374469423929265,8.281872442018347,1.6037983849512671,6.305442546873107,-1.283474224856603,-0.7616742244918879,0.008688047840462922,2.8696810394231798,0.629898892303601,1.0122047857659162,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
68395ed6a1f9120d4641a566,Anchovy Olive Bread,1.508688285702578,0.8863604185308155,3.8334636755999223,1.3536546957762599,0.9170585693310167,4.787232316744107,-0.45413131399625195,-0.15949713799979734,1.8800394871158341,0.32352489604332163,0.5938574979593095,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
68395ed6a1f9120d4641a567,Herbed Cheese Dip,0.9975902504249572,0.6597306327376492,-0.7420424841447438,3.271422979451315,-0.9847240109779566,2.4392055793496383,1.637160477374073,-0.05993600792044583,-1.1683212810281964,2.69681125879479,-0.6611843654605104,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
68395ed6a1f9120d4641a568,Date and Sesame Balls,1.1679562621841642,-0.4734182962281825,3.2403425067441325,1.3536546957762599,4.086696203179305,-1.3024536557593294,-0.7616742244918879,-1.0537371063488807,1.8038931542373768,0.5848656061063071,-0.45201072155720706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
68395ed6a1f9120d4641a569,Pistachio Baklava,1.4518996151161756,0.3575575850134274,4.807877024434434,4.522141425326351,2.501877386255161,0.21590081645880238,0.037937342796765666,-0.5154281780334785,2.60721088859384,2.8482052123925308,1.0122047857659162,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
68395ed6a1f9120d4641a56a,Herb-Infused Water,-1.5295055906699457,-1.4554807013319033,-1.123334664123466,-1.3979258851488194,-0.9847240109779566,-1.3268557812056923,-0.7616742244918879,-1.831294447248906,-1.2715146736619538,-2.072098279534043,-1.079531653267117,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
68395ed6a1f9120d4641a56b,Radish Salad,-1.4443225847903423,-1.379937439400848,-0.9962372707972252,-0.8142572770738026,-0.6677602475931277,-1.2184018903329685,-0.7616742244918879,-1.4657760391335095,-0.7271321386085091,1.3721141648145585,-0.8703580093638137,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
68395ed6a1f9120d4641a56c,Steamed Artichokes,-1.217167902444733,-1.2288509155387368,-0.6149450908185031,-0.7308760473488002,0.2831310425613589,-1.082834526742064,-0.7616742244918879,-1.0721408303938518,0.24497953112978513,0.6529928852252904,-0.24283707765390372,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
68395ed6a1f9120d4641a56d,Lemon Herb Mushrooms,-1.2739565730311353,-1.077764391676626,-0.8691398774709845,-0.6474948176237978,-0.35079648420829884,-1.3024536557593294,-0.7616742244918879,-0.46060041681616914,-0.4841042211739356,1.2491065775163945,-0.6611843654605104,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
68395ed6a1f9120d4641a56e,Cucumber Boats,-1.38753391420394,-1.2288509155387368,-0.8691398774709845,-0.897638506798805,-0.9847240109779566,-1.231958626692059,-0.6386570602936336,-0.8443947453373355,-0.27996077052889373,0.5848656061063071,-0.8703580093638137,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
68395ed6a1f9120d4641a56f,Tomato Herb Salad,-1.217167902444733,-1.379937439400848,-0.9115056752463981,-0.39735112844879056,-0.6677602475931277,-1.3078763503029656,-0.7616742244918879,-1.5782432416305547,-0.6972210103088693,2.015538467604957,-0.8703580093638137,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
68395ed6a1f9120d4641a570,Lemon Parsley Potatoes,-0.9332245495127215,-1.1533076536076814,0.3594682580160091,-1.1477821959738121,-0.03383272082346995,-1.2644947939538762,-0.7616742244918879,-1.1002576310181131,1.9947805366587148,-1.3340527557450568,-0.24283707765390372,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
68395ed6a1f9120d4641a571,Herbed Cauliflower Rice,-1.3307452436175375,-1.1533076536076814,-0.6996766863693302,-0.8142572770738026,0.2831310425613589,-1.1533295558093344,-0.7616742244918879,-0.6350523843257903,0.24497953112978513,0.7458937203875403,-0.6611843654605104,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
68395ed6a1f9120d4641a572,Greek Custard Pie,1.7358429680481873,0.3575575850134274,2.7319529334391692,0.6866048579762407,-0.35079648420829884,-0.10946085615936871,1.5756518952749459,-0.616648660280819,0.9718199488110325,-0.36891630155945976,0.8030311418626128,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
68395ed6a1f9120d4641a573,Stuffed Grape Leaves with Lemon Sauce,1.338322273943371,-0.1712452485039607,2.943781922316237,0.5198423985262359,1.8679498594855033,0.820531258074237,1.5141433131758186,-0.867082094806567,1.4215698624337205,-0.3160589298292141,1.0122047857659162,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
68395ed6a1f9120d4641a574,Mediterranean Nut Rolls,0.9975902504249572,0.20647106115131653,4.04529266447699,3.855091587526332,2.184913622870332,-1.3078763503029656,-0.7616742244918879,-0.43951281634797307,2.634130904063516,2.8482052123925308,0.38468385405600625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
68395ed6a1f9120d4641a575,Cheese-Filled Phyllo Cups,1.3951109445297734,1.0374469423929265,1.1220526179734533,2.5209919119262936,-0.9847240109779566,2.94893886645144,2.252246298365345,0.008688047840462922,0.09669131032224863,1.4555091392539923,0.1755102101527029,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ed6a1f9120d4641a576,Semolina Pudding with Nuts,1.2247449327705664,0.6597306327376492,3.664000484498268,1.4370359255012624,0.9170585693310167,-0.9906487195002488,-0.39262273189712477,-0.18646161072962156,2.057273429713319,0.616496128554406,-0.24283707765390372,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
68395ed6a1f9120d4641a577,Olive Oil Cake,0.9408015798385548,0.6597306327376492,4.4265848444557125,3.271422979451315,1.2340223327158455,-0.9445558158793412,3.7899608508435247,-0.025203489502240852,2.8696810394231798,2.7903192889581008,1.0122047857659162,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
68395ed6a1f9120d4641a578,Stuffed Figs with Mascarpone,0.12304472339436155,-1.0022211297455705,2.0117343712571385,2.5209919119262936,0.6000948059461878,-1.1750203339838792,0.7760403279862921,-1.2920049926524195,2.080836323815875,2.8482052123925308,-0.6611843654605104,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
68395ed6a1f9120d4641a579,Mediterranean Nut Brittle,0.600069556320141,0.20647106115131653,2.6895871356637557,4.188616506426341,2.501877386255161,-1.3051650030311475,-0.7616742244918879,-0.22301345154116123,2.033665003448246,2.8482052123925308,-0.033663433750600415,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
68395ed6a1f9120d4641a57a,Herbed Cheese Bread,0.7136468974929456,1.4151632520482036,3.8334636755999223,1.5204171552262646,0.6000948059461878,0.026106507431535916,0.22246308909414728,0.8284352458461073,2.8696810394231798,1.2255519331401503,0.5938574979593095,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
68395ed6a1f9120d4641a57b,Ricotta-Stuffed Apricots,-0.024605820130284454,0.13092779922026107,1.6304421912784164,0.9367485471512479,0.6000948059461878,-0.9906487195002488,0.16095450699502006,0.20055788021609242,1.8918510657452483,1.5747148968350648,-0.45201072155720706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
68395ed6a1f9120d4641a57c,Lemon Herb Ice Cubes,-1.38753391420394,-1.4554807013319033,-1.0809688663480523,-1.3979258851488194,-1.3016877743627855,-1.318721739390238,-0.7616742244918879,-1.831294447248906,-1.1548612732933585,-2.072098279534043,-1.079531653267117,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
68395ed6a1f9120d4641a57d,Marinated Mushrooms,-1.5011112553767445,-1.2288509155387368,-0.9538714730218117,-0.8142572770738026,-0.6677602475931277,-1.3078763503029656,-0.7616742244918879,-0.5976698198594428,-0.41119584594356356,1.8026407203581338,1.4305520735725226,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
68395ed6a1f9120d4641a57e,Herbed Tomato Slices,-1.557899925963147,-1.379937439400848,-0.8691398774709845,-0.9810197365238074,-0.35079648420829884,-1.3024536557593294,-0.7616742244918879,-1.3613422082433964,0.24497953112978513,1.0909539652758975,-1.079531653267117,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
68395ed6a1f9120d4641a57f,Lemon-Infused Cucumber Slices,-1.6146885965495492,-1.379937439400848,-0.9115056752463981,-1.0644009662488099,-0.6677602475931277,-1.318721739390238,-0.7616742244918879,-1.2830168350758113,0.24497953112978513,0.8800838156219012,-0.8703580093638137,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
68395ed6a1f9120d4641a580,Garlic Herb Radishes,-1.5295055906699457,-1.379937439400848,-0.9538714730218117,-0.9810197365238074,-0.6677602475931277,-1.1994224594302418,-0.7616742244918879,-1.3926723575104303,-0.3382874707131915,0.8800838156219012,-0.8703580093638137,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
68395ed6a1f9120d4641a581,Steamed Lemon Broccoli,-1.4443225847903423,-1.2288509155387368,-0.7844082819201574,-0.9810197365238074,-0.35079648420829884,-1.2211132376047866,-0.7616742244918879,-0.7347392229027165,0.24497953112978513,0.38805346642924393,-0.6611843654605104,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
68395ed6a1f9120d4641a582,Herbed Zucchini Chips,-1.415928249497141,-1.2288509155387368,-0.7844082819201574,-0.897638506798805,-0.03383272082346995,-1.2753401830411486,-0.7616742244918879,-0.7924526557630422,0.15288474136510458,0.7247058106136937,-0.033663433750600415,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
68395ed6a1f9120d4641a583,Lemon Cauliflower,-1.38753391420394,-1.2288509155387368,-0.7420424841447438,-0.897638506798805,-0.03383272082346995,-1.1831543757993335,-0.7616742244918879,-0.8443947453373355,0.24497953112978513,0.5848656061063071,-0.24283707765390372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
68395ed6a1f9120d4641a584,Tomato Basil Water,-1.5295055906699457,-1.379937439400848,-1.0386030685726388,-1.3979258851488194,-0.9847240109779566,-1.3160103921184199,-0.7616742244918879,-1.3926723575104303,-0.8049010721875727,-2.072098279534043,-1.079531653267117,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
68395eeaa1f9120d4641a5df,Oats & Lentil Dosa with Green Chutney,-0.8196472083399168,-0.7000480820213488,0.2323708646897684,-0.9810197365238074,0.6000948059461878,-0.9228650377047964,-0.7616742244918879,-0.18646161072962156,1.3823501847235893,-0.9650299938505638,0.1755102101527029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
68395eeaa1f9120d4641a5e0,Masala Oats with Lentils & Green Peas,-0.7628585377535145,-0.7000480820213488,0.19000506691435481,-0.9810197365238074,1.2340223327158455,-0.9228650377047964,-0.7616742244918879,-0.26478698389720673,1.1615419625973198,-1.017747531264063,-0.45201072155720706,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
68395eeaa1f9120d4641a5e1,Ragi (Finger Millet) Porridge with Jaggery,-0.7060698671671122,-1.077764391676626,0.3171024602405955,-0.8142572770738026,-0.03383272082346995,-1.3024536557593294,-0.7616742244918879,-1.0836431579219588,1.278952852578698,-0.6631022795732513,-0.6611843654605104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
68395eeaa1f9120d4641a5e2,Whole Moong Dal Chilla (Lentil Pancakes with Spices),-0.8764358789263191,-0.548961558159238,0.020541875812700512,-1.1477821959738121,0.9170585693310167,-0.9228650377047964,-0.7616742244918879,0.2463891357228217,1.0738326390119093,-1.3728972569971087,-0.24283707765390372,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
68395eeaa1f9120d4641a5e3,Spiced Barley & Lentil Porridge,-0.7060698671671122,-0.8511346058834597,0.10527347136352766,-0.7308760473488002,1.2340223327158455,-0.9228650377047964,-0.7616742244918879,-0.6350523843257903,0.8812708058675774,-0.4618171367217097,0.38468385405600625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
68395eeaa1f9120d4641a5e4,Ragi & Oats Pancakes with Fresh Herbs,-0.8196472083399168,-1.0022211297455705,0.3171024602405955,-1.0644009662488099,0.2831310425613589,-0.9228650377047964,-0.7616742244918879,-0.8443947453373355,1.557330285276482,-1.1864436509872596,-0.033663433750600415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a5e5,Sprouted Dal Paratha,-0.7628585377535145,-0.7000480820213488,0.3171024602405955,-1.0644009662488099,0.9170585693310167,-0.9228650377047964,-0.7616742244918879,-0.26478698389720673,1.411513534815738,-1.228617680918059,0.38468385405600625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
68395eeaa1f9120d4641a5e6,Chickpea & Barley Idli with Cumin Seeds,-0.47891518482150297,-0.7000480820213488,0.6136630446684905,-0.897638506798805,1.8679498594855033,-0.8957515649866156,-0.7616742244918879,-0.5660384191571488,1.3217801499168187,-1.050189092749293,0.8030311418626128,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
68395eeaa1f9120d4641a5e7,Quinoa Khichdi with Methi & Turmeric,-0.7060698671671122,-1.0022211297455705,0.020541875812700512,-0.5641135878987954,-0.03383272082346995,-0.9228650377047964,-0.7616742244918879,-0.9341129000565692,0.7221979871831292,-0.05924685101862626,0.1755102101527029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
